0.2827314169,0.2734691746,0.2600754956,0.2550103239,0.2481724819,0.2410620962,0.2306516313,0.2246242656,0.2149547607,0.2089469869,0.2037992994,0.2003882243,0.1969129928,0.1933569886,0.1904805855,0.1807540717,0.1782029782,0.1756640892,0.1730802218,0.1713971148,0.169844074,0.1683934605,0.1669101597,0.1673360562,0.16695534,0.1652896828,0.1636941819,0.1635415799,0.1634262578,0.1618440189,0.1602046535,0.1585870264,0.15801021,0.1580806615,0.1574601385,0.1569935391,0.1564799819,0.1564330888,0.1568225964,0.1568367135,0.1569069576,0.157723506,0.1568600518,0.1572790042,0.1574183701,0.1564130191,0.1562711185,0.1566350438,0.1555470423,0.1544250433,0.1532768221,0.1521258013,0.1509632369,0.1498754901,0.1499065044,0.1501183218,0.150584565,0.1510117304,0.1515017056,0.1519155903,0.1524876469,0.1531505998,0.1537971341,0.1548195351,0.1557255839,0.1566471167,0.1576540949,0.1585758224,0.1595335131,0.1602704731,0.1582208301,0.1613314936,0.1626291499,0.160961232,0.1628137608,0.1649494442,0.1699446728,0.1723671949,0.174538453,0.177253467,0.1776561054,0.173194948,0.1811309716,0.1813221112,0.1930268227,0.1983324575,0.2072343143,0.2230416362,0.2227530205,0.2201402333,0.2187078144,0.2169731283,0.2183305597,0.2110062438,0.1986048355,0.193802793,0.1951929407,0.1899829987,0.1846357555,0.1722348951,0.1652691151,0.1681321123,0.1647041427,0.1623482448,0.1603438219,0.1583201471,0.1528877878,0.1516355955,0.147523517,0.1459400702,0.1444615785,0.1436138015,0.1429874275,0.1424366838,0.1452378195,0.1419501501,0.1441265192,0.1422581159,0.1443219426,0.1426883807,0.143533451,0.1434602752,0.143726249,0.1507089203,0.1434987117,0.1486630233,0.1490903159,0.1496465564,0.1502449381,0.1508652324,0.1506718174,0.1492402882,0.1499172199,0.150597671,0.1494042908,0.1492113917,0.1482898393,0.1470484467,0.1477742842,0.1471562594,0.147710409,0.148243187,0.1468038659,0.1474347744,0.1478694697,0.1467190033,0.148400966,0.149034322,0.1496090608,0.1519078909,0.1524379779,0.1546684434,0.1568903862,0.1586695142,0.1599283282,0.1611586418,0.1624834894,0.1648258829,0.1663100467,0.1731223885,0.172615464,0.1757271219,0.1800736573,0.1815130905,0.1848144622,0.1901883822,0.1919919495,0.1969831154,0.2022781777,0.206921715,0.2118129119,0.2169270872,0.2223294427,0.2277068839,0.2342210968,0.248337453,0.2548092676,0.2596177563,0.2650287975,0.2773564386,0.2827314169
0.3099470633,0.30236192,0.29320625,0.2806676502,0.2728271308,0.2658702453,0.2561933211,0.2461134528,0.2437566255,0.2320132684,0.2270543148,0.2215903079,0.2181829982,0.2146982238,0.2112007388,0.2038495733,0.19802032,0.1995393604,0.1930141866,0.1905161284,0.188133468,0.185701541,0.184114586,0.185088927,0.1847477785,0.1831871552,0.1815609833,0.1818100675,0.1817687393,0.1802381992,0.1786603719,0.1770744602,0.1755437617,0.1752648395,0.1756122052,0.1741641764,0.1734226512,0.1741532991,0.1745054769,0.1748288116,0.173929574,0.1747658841,0.1740549521,0.1737993385,0.1747190519,0.1737279938,0.1726597901,0.1730622326,0.1719126014,0.1707697136,0.1696863351,0.1686238993,0.1686225549,0.168669967,0.1688217807,0.1692890106,0.1697942846,0.1703328386,0.1707950783,0.17143495,0.1721484512,0.1731387198,0.1744321313,0.1757476547,0.1769649774,0.1782473008,0.1775648727,0.1783985053,0.1792631347,0.1799710904,0.1770851458,0.1782493045,0.180033099,0.1820261358,0.1883756614,0.1894270214,0.1918036721,0.1944242444,0.1972483172,0.1994095114,0.1996904809,0.2012177201,0.2095980848,0.2172839789,0.2262174864,0.2315069714,0.2305376807,0.2440595062,0.2499045023,0.2489004786,0.2475030296,0.2457844022,0.2510216114,0.2383005775,0.2251495417,0.2204608821,0.2228610805,0.2175250082,0.211684446,0.2055483711,0.1935167993,0.1848509861,0.1884351349,0.1851081171,0.1822818402,0.1756753983,0.1743605146,0.1731324215,0.1698598545,0.1677575392,0.1660015606,0.1646762097,0.1633442697,0.1624223864,0.161890938,0.1613668958,0.1654497045,0.1606750406,0.1640413903,0.1636119715,0.1633887759,0.1632449904,0.1631614652,0.1631714884,0.1690577018,0.1688553861,0.1690635278,0.1692441492,0.1684571157,0.1688709842,0.1685180892,0.1683257256,0.1689853283,0.1695937399,0.1682816458,0.1677718535,0.1676845811,0.16606637,0.1668636896,0.1662188335,0.1653539111,0.1657120997,0.1646801531,0.1662383522,0.1666271978,0.1671798513,0.170140036,0.1685128987,0.1698226475,0.1711784082,0.1708748437,0.173018745,0.1749980105,0.176864156,0.1782598718,0.1800369387,0.1817341928,0.1836085205,0.1855332936,0.1893446199,0.1926621707,0.1959250113,0.2007470171,0.2028234725,0.2052025383,0.2076013735,0.2152828733,0.2199446215,0.2235050067,0.2311875168,0.235841528,0.2408755845,0.2456021786,0.2518476139,0.2582276176,0.2729447194,0.2792248554,0.2874054147,0.2964714327,0.3070006228,0.3099470633
0.3397745496,0.3363173814,0.3193977436,0.3045299571,0.2982863995,0.2882842013,0.2782844133,0.2719613154,0.2664579636,0.2558255548,0.2504695529,0.2516140811,0.240505971,0.2356041375,0.2322749663,0.2204590954,0.217500852,0.215070407,0.212706831,0.2103321777,0.2079336294,0.2055850432,0.2036362077,0.2035923024,0.2025019546,0.2007272414,0.199201084,0.1998855966,0.1998304955,0.1983196352,0.1968100674,0.1953184124,0.1938132,0.1938177316,0.1943439982,0.192946436,0.1918523761,0.1932526015,0.1937732636,0.1940395121,0.1926944458,0.1937769633,0.1931790597,0.1920010148,0.1929013248,0.1919375579,0.190850886,0.1903931103,0.189298124,0.188355798,0.1882872353,0.1882863835,0.1883482444,0.1884728349,0.1889798194,0.1895355702,0.190144179,0.1908572325,0.1917817596,0.1927779289,0.1937170916,0.1947159809,0.1959223015,0.1944518182,0.198374502,0.1963289081,0.1970460374,0.1979331328,0.1986382192,0.1993868715,0.1989089991,0.2034471987,0.201342514,0.2034587514,0.2087332708,0.2080252554,0.2136005416,0.216422552,0.2191088854,0.2211376325,0.2236529346,0.2300583786,0.2391573648,0.2482565372,0.2538571047,0.2613622565,0.2581445592,0.2822824013,0.2779655714,0.2772196427,0.2759159311,0.2795030604,0.2803715005,0.2652559563,0.2513283102,0.2467612696,0.2502052399,0.2450070743,0.2393888081,0.2335057146,0.2268200824,0.2089860966,0.2115786197,0.2084327902,0.205093529,0.1971795103,0.1956450963,0.1993765508,0.1923601069,0.1902407476,0.188187141,0.1862935099,0.1847667935,0.1835569595,0.1825135715,0.1815612688,0.1808204094,0.1804201191,0.1855276551,0.1797757817,0.184814291,0.184252669,0.1888077805,0.1889060202,0.1886438919,0.188865421,0.1890869715,0.1891569866,0.1875154779,0.1873279133,0.1871070589,0.1876020801,0.1881117913,0.1885420285,0.187026332,0.1868029081,0.1868235991,0.185180957,0.1856804658,0.1849845327,0.1846129962,0.186326699,0.1864333555,0.186907249,0.1867536837,0.1881852379,0.1889499867,0.1884808229,0.1895652796,0.1911641415,0.1915784962,0.1929952833,0.1947833037,0.1957996291,0.1975243791,0.199257607,0.201149472,0.2031703017,0.2051476031,0.2072365478,0.212826875,0.2192871574,0.2215715827,0.2238676939,0.2264259482,0.230392712,0.2340404178,0.2385371722,0.2466517501,0.2574157035,0.2623689611,0.2679098224,0.2722110703,0.2786754423,0.2899645121,0.3034313829,0.3110244289,0.3196396568,0.3348339898,0.3379575618,0.3397745496
0.3707678273,0.3673361392,0.3580672244,0.343536192,0.3319556041,0.3256103273,0.3112811562,0.3046151738,0.299154938,0.2923517657,0.2821361357,0.2759188351,0.2633901636,0.2592075522,0.2542469934,0.2404018558,0.2373273112,0.2344319377,0.2320697325,0.2297713966,0.2275878774,0.2250822751,0.2237574417,0.2236360247,0.2225884923,0.2203386534,0.2168664576,0.2176256893,0.2175737808,0.2161402519,0.2146460088,0.2131394824,0.2116849353,0.2119409139,0.212667365,0.2113411956,0.210562485,0.2119747614,0.2129661759,0.2133359026,0.2122736488,0.2134918621,0.2130906911,0.2117869729,0.2119826554,0.2111463229,0.2101526345,0.2095594925,0.2094361329,0.2093544968,0.2093318263,0.2093226494,0.2094506129,0.2099338578,0.2105272195,0.2111536559,0.2117762506,0.2125963515,0.2134717521,0.2143103515,0.2152015294,0.2163023867,0.2173268474,0.2184058128,0.2149045816,0.2154927586,0.2163645375,0.2172076956,0.2192525058,0.2214321823,0.2235743967,0.2259450857,0.2270832678,0.224742777,0.2301640099,0.2325723729,0.2352666242,0.2380003285,0.2405461083,0.2470897179,0.2534716923,0.2596680022,0.2808204732,0.2781658468,0.2836557322,0.2887236835,0.2869066999,0.3101827053,0.3054361073,0.3050473542,0.3094911331,0.3114445784,0.309193402,0.29647761,0.2771217131,0.2819519078,0.2771714895,0.2720968659,0.2666770162,0.2610276737,0.2551712328,0.2388202308,0.2355344491,0.2312997078,0.2282111957,0.225050392,0.2172070901,0.2218711719,0.2200701323,0.2132463634,0.2105835512,0.2086176259,0.2067435316,0.2050592687,0.2036666369,0.2073227732,0.2018361512,0.2063256352,0.2003797726,0.2079319119,0.2094183693,0.2047506387,0.2045199635,0.2091857016,0.2042290983,0.2092402111,0.2094056161,0.2093056972,0.2075998285,0.2078862608,0.2083423825,0.20846129,0.2087547481,0.2088293777,0.2071484629,0.207491525,0.2072127886,0.2055068512,0.2065388293,0.2070948663,0.2063725686,0.2081567456,0.208119277,0.2073882447,0.2069364939,0.2088688956,0.2093069311,0.20832789,0.2098072,0.2107387976,0.2113107489,0.2131861916,0.2150693897,0.217062003,0.2192299817,0.2214754955,0.2236899515,0.222704194,0.2248336052,0.229745213,0.2330159119,0.2363052035,0.2423829694,0.245191994,0.2480030592,0.251182014,0.2556251262,0.2604307543,0.2708923505,0.2832596538,0.2891403846,0.2950000987,0.3033641125,0.3203950576,0.3248168902,0.3378412301,0.3419294176,0.3490835603,0.3665338955,0.3690314623,0.3707678273
0.3992312341,0.3959242753,0.3907768887,0.371493518,0.360063509,0.3510030694,0.3380825075,0.3326217026,0.3273951568,0.3221695717,0.3092279518,0.3037412794,0.2938896301,0.2827838812,0.2772510214,0.2626908837,0.2584485884,0.2568292771,0.2525007049,0.2492315059,0.2478306253,0.2451917332,0.2446315797,0.2440591159,0.2378747834,0.2354094931,0.2341581492,0.2348238537,0.2348423771,0.2335029416,0.232104401,0.2306752568,0.2292195413,0.2300043954,0.2305931946,0.2305210514,0.2295836617,0.2304118058,0.2316788282,0.232292593,0.2317092804,0.2328840035,0.2326147586,0.2313744263,0.2309990156,0.2310928819,0.2308846692,0.2306898667,0.2305046838,0.2304162629,0.2303502253,0.2305275494,0.2309490128,0.2314426019,0.2319403787,0.2324853865,0.2331921487,0.2339282238,0.2346641365,0.2355004499,0.2364989796,0.2374376261,0.2383549948,0.2334851936,0.2343151617,0.2357279512,0.2374709197,0.2394295228,0.2415953429,0.2436166844,0.2397369038,0.2471627621,0.2469352846,0.249067665,0.2513792086,0.2540817932,0.2567313637,0.2624488785,0.2665535634,0.2701366508,0.2805490449,0.3019991981,0.3091531991,0.3054126753,0.311107238,0.3184220342,0.331338404,0.3389373183,0.3413362428,0.3323433272,0.3414089218,0.3397825451,0.3375202006,0.3347025847,0.311014762,0.3083498183,0.3037096996,0.2987746814,0.2935762601,0.2881333559,0.2824238094,0.2618791231,0.2668120562,0.2625364275,0.2509507181,0.2478990786,0.2449294442,0.2373365381,0.2435096283,0.2411652302,0.2390503502,0.2314667583,0.2289097685,0.22717849,0.2255659995,0.2240796586,0.2228443855,0.2267838366,0.2257877321,0.2254198659,0.2250827353,0.2248031034,0.2245681867,0.2288024028,0.2242961977,0.2332332658,0.2304639334,0.2306934139,0.2301008335,0.2308955073,0.2311550865,0.2303312054,0.2306841996,0.2306446703,0.2295331586,0.2299532918,0.2294657202,0.2280399663,0.228766937,0.2289101927,0.2282206143,0.2295906842,0.2294379674,0.2287064108,0.2279685731,0.2297262463,0.2304152033,0.2296709652,0.2313931336,0.2322582511,0.2319199582,0.2334591327,0.2354846702,0.237568569,0.2396561171,0.2419351336,0.2443314089,0.2467532962,0.2492089956,0.2567321146,0.2600846884,0.2638157892,0.2694926493,0.2727320655,0.270367275,0.2752267429,0.2869638203,0.2990208455,0.3118723061,0.3169863764,0.3227321741,0.3285020113,0.3424597034,0.3482610015,0.3526691321,0.3660936497,0.3695678155,0.3760932643,0.3956189014,0.3975151494,0.3992312341
0.4270941377,0.4239189795,0.4188702963,0.4090796107,0.3857050748,0.379801152,0.3650460019,0.3600419561,0.3549922742,0.3498439306,0.3446863949,0.330778361,0.3252193013,0.3112320244,0.3058808631,0.2906853057,0.2860421164,0.281308281,0.2768320234,0.2744231035,0.2721485836,0.2676973552,0.2651580037,0.2645129305,0.2620624102,0.2549118811,0.2541493074,0.2517791984,0.2517296968,0.2504533796,0.2490071606,0.2476633413,0.2480034686,0.2492006653,0.2493191454,0.2502869475,0.2494814145,0.2490021994,0.2502780045,0.2509540764,0.2507793893,0.2523261752,0.2528212474,0.2523186045,0.2518232144,0.2517479969,0.2515330924,0.2514009777,0.2513069989,0.2512329077,0.2513508066,0.25167634,0.2520437002,0.2523856421,0.2528977781,0.253475931,0.2541471861,0.2548015351,0.2555486628,0.2564900671,0.2574790792,0.2584091607,0.2601375079,0.2620132118,0.2568605546,0.2578742867,0.2595570894,0.2615683745,0.2634830449,0.2655760999,0.2668812751,0.2621803898,0.2677872466,0.270113682,0.2726077893,0.2751480738,0.2814608108,0.2854524958,0.2893845184,0.3014420548,0.3226803923,0.3309810968,0.3384264576,0.3331336397,0.3404294962,0.3449808329,0.3502835367,0.3662236555,0.3767052891,0.3702385485,0.3691380476,0.3675338704,0.365347432,0.3625858058,0.3480131082,0.3342642036,0.3297834485,0.3250341904,0.3200089662,0.314772706,0.3093900924,0.3038748223,0.2927175132,0.2864921576,0.2824460344,0.2710997575,0.2674545828,0.2646798983,0.2714335606,0.268561563,0.2566365491,0.2538632862,0.2507326186,0.2505511423,0.2474537836,0.2459996886,0.2454389172,0.2516863332,0.2440069967,0.243137802,0.2480061384,0.2466903062,0.2461941494,0.2460277309,0.2515794069,0.2519893345,0.2525763559,0.2526834433,0.2527190891,0.2533580939,0.2534851683,0.2522762564,0.2523646281,0.2525979521,0.2516625657,0.2520818957,0.2514444606,0.2507809485,0.2514649038,0.2511380039,0.2502647713,0.2514197775,0.2513407944,0.2509707523,0.2506636369,0.2515109853,0.2520894554,0.2514065854,0.2526349121,0.2534380431,0.2531415682,0.253741148,0.2558468949,0.257962533,0.2601978879,0.2624234338,0.2647541231,0.2670264622,0.2693420163,0.275571271,0.2812182558,0.2848985199,0.2923610092,0.2965883289,0.3009137102,0.3055988902,0.3156884778,0.3289849834,0.3385250773,0.3441342615,0.3584816999,0.3642672823,0.3699384183,0.3755311,0.3799151327,0.3936607657,0.3984196838,0.4077629125,0.4238673951,0.4253669707,0.4270941377
0.4543195168,0.4512839767,0.4464453847,0.4409377244,0.4210239705,0.4066858813,0.3917638294,0.3869018421,0.3819520324,0.3770684125,0.3720468673,0.3646639882,0.3519109716,0.3371248767,0.3205272663,0.3155901394,0.310676117,0.3062225114,0.3023461116,0.3003655975,0.2972639276,0.2942648123,0.2930552387,0.2846763143,0.2822628588,0.2756498903,0.2736311349,0.2683987884,0.2684558228,0.267170922,0.2658500131,0.2660349077,0.2669407062,0.2680468717,0.2687622508,0.269784262,0.2694038268,0.26842786,0.2696119945,0.2708367117,0.2716030212,0.2731698528,0.2737860191,0.2733482824,0.2729333729,0.2725629841,0.2722412432,0.2719934306,0.2718318677,0.2718511722,0.272080036,0.2723008457,0.272640495,0.2731620689,0.2737811772,0.2744260986,0.2750583581,0.275842664,0.276723129,0.2775768304,0.2784522718,0.2821123636,0.2837791343,0.2778317472,0.279742924,0.2817311895,0.2813751233,0.2831647293,0.2851224508,0.2872527415,0.2894226807,0.2824932597,0.284631873,0.2962314361,0.299078984,0.3031211027,0.306999409,0.3109382352,0.3147879893,0.328991332,0.3553410114,0.3605937882,0.367258444,0.3617758977,0.3668144678,0.3805619235,0.397922505,0.4007755911,0.4086790751,0.3972975452,0.3962855675,0.3947105283,0.3925927506,0.3898874226,0.3865769525,0.3706578507,0.3553920373,0.3508072087,0.3459949251,0.3423804238,0.335825379,0.3407605105,0.3252566965,0.3100347511,0.306067372,0.3021763356,0.298368245,0.2868712756,0.2896776585,0.2874841821,0.2853979081,0.276635113,0.2745656276,0.2713279883,0.2692316241,0.267565174,0.2687811203,0.2686058227,0.2672154371,0.2660625956,0.2728800866,0.2715082708,0.274735633,0.2748049222,0.2749699428,0.2752387788,0.2755579377,0.2755565007,0.2761168413,0.2767168984,0.2766669891,0.2759741399,0.2761764293,0.2762813059,0.2750704526,0.2749398562,0.2743618983,0.2745634455,0.2754092523,0.2749932534,0.2738509062,0.273737746,0.273598888,0.2732772444,0.2729609936,0.2727903716,0.2731956161,0.2726528948,0.2735342802,0.2742326272,0.2739941942,0.2740812628,0.2761055298,0.2781443398,0.2802917258,0.2823959294,0.2846117638,0.2872805293,0.2900935385,0.3011178689,0.3058073519,0.3106504109,0.3162303951,0.3206644391,0.3256287187,0.3305847367,0.3388314038,0.3525665068,0.374675517,0.3803235674,0.3858442375,0.3914460305,0.3969378264,0.4023248654,0.4066362394,0.4207404359,0.4254720967,0.4471568212,0.4514942162,0.4526621721,0.4543195168
0.4808717861,0.477927103,0.4732978046,0.4681025564,0.4510879327,0.4429305894,0.4178364107,0.4131451057,0.408460931,0.4036810878,0.3987622058,0.3936427074,0.3780385534,0.3729837941,0.3554733334,0.3404830285,0.3356069986,0.3307777582,0.3282948169,0.3264454831,0.3233662418,0.3204836252,0.3183205006,0.3115413705,0.3036234398,0.2984313223,0.2951546078,0.2872666248,0.2867877275,0.2852732426,0.2856114232,0.286574775,0.287586665,0.2886960685,0.2898386505,0.2910104934,0.2907054721,0.2897370238,0.2895313065,0.2908528666,0.2921031266,0.2936510446,0.294389797,0.2939972677,0.2935934035,0.2931987123,0.2929150264,0.2926603573,0.2926523437,0.292752636,0.2929602814,0.2933150983,0.2937362679,0.2942265085,0.2947377086,0.2952213245,0.2959067543,0.2966586407,0.2974629419,0.2982415496,0.3038382001,0.3052619923,0.3068418712,0.3007700332,0.303280137,0.3009591669,0.3052562121,0.3048266741,0.3068707964,0.3089132851,0.309087175,0.3089590607,0.3156927496,0.3181617094,0.3219456122,0.3258055466,0.329596921,0.3333472417,0.3499885548,0.3774915171,0.3835010298,0.3890156487,0.3936879567,0.3878142793,0.4051234659,0.4193543235,0.4261431288,0.4319194648,0.4355882885,0.4332679121,0.422807465,0.421311743,0.4321861855,0.4295566085,0.4198527403,0.4071166184,0.3925401987,0.376085962,0.371498164,0.3786406912,0.3735721468,0.3683164117,0.3515701072,0.3441012258,0.3352414691,0.3254906757,0.3218427347,0.3181144986,0.3174383669,0.3148784049,0.308042301,0.3060778062,0.2971855809,0.2939258963,0.2918190463,0.2899669104,0.2907050482,0.2864107552,0.2916025425,0.2901493592,0.2876842338,0.2963331214,0.295260693,0.2950260991,0.2982039289,0.2984139433,0.2987249664,0.2991370237,0.2996349528,0.3001930396,0.2998641036,0.2998871299,0.3001717464,0.3002531108,0.2989925542,0.2978803124,0.2972926911,0.2980152827,0.2987716594,0.2982640597,0.2971623805,0.2965266166,0.2956946335,0.2951256314,0.2947681782,0.29450713,0.294326623,0.2938288214,0.293824243,0.2944662763,0.2942324082,0.2940113043,0.2958533146,0.2978432281,0.3000696578,0.3025628587,0.3055812855,0.3084656728,0.3173050241,0.3260909429,0.3310790266,0.3360591543,0.3411239396,0.3459753329,0.3506938836,0.3652237313,0.3795669408,0.385799026,0.3909851309,0.4073126604,0.4126889042,0.4179894564,0.4232879193,0.4284547696,0.4327172268,0.4572536197,0.460184649,0.4743502671,0.4785360603,0.4796298115,0.4808717861
0.5067509551,0.5038903791,0.4996275199,0.4950812915,0.4900943776,0.4729804289,0.4534201596,0.445968851,0.4342739275,0.4296536084,0.424969898,0.4198790378,0.4148646827,0.409534487,0.3806739469,0.364690151,0.360135936,0.3557616818,0.3537788304,0.3519619156,0.348963967,0.3468727017,0.3444401995,0.3408755921,0.3358407455,0.3269450171,0.3207292363,0.3193998078,0.3085727113,0.3084957749,0.3087510142,0.3090941903,0.3095402806,0.3101188948,0.3108585989,0.311981827,0.3117673401,0.3108802352,0.3100177013,0.310849621,0.3123171385,0.313769236,0.3145933973,0.3141960887,0.3138015546,0.3134349482,0.3131726736,0.3131479911,0.3132045793,0.3133716019,0.3136098991,0.3139204885,0.3142689442,0.3145653979,0.3150357474,0.3156383331,0.3218148587,0.3170478459,0.3239846752,0.3253689076,0.3265939755,0.3281428909,0.329554753,0.3318737163,0.3345445328,0.3385676402,0.3286527511,0.3312352766,0.3372018884,0.3405555486,0.3366190867,0.3342405693,0.3370919778,0.3406317377,0.3444330815,0.3577728838,0.3615886071,0.3706697526,0.3990637176,0.4048097493,0.4105091711,0.4153555671,0.4195492078,0.4359700811,0.4312424512,0.4450838782,0.4674608417,0.4583372922,0.4730596483,0.463344245,0.4486475065,0.4610010378,0.4589853288,0.4565027314,0.4535042513,0.4360885138,0.4293647533,0.4136669201,0.4093029763,0.4045926008,0.3997335879,0.3947044743,0.3897082496,0.3725605863,0.355551109,0.3499687485,0.3447180653,0.3413152339,0.3487505389,0.3450484065,0.330472548,0.3283183034,0.326513213,0.3190497907,0.3231890011,0.315190393,0.3129630176,0.3191905682,0.3167099815,0.315221956,0.3205851534,0.3197148624,0.3189056863,0.3189503201,0.3213207522,0.3215052524,0.3218007472,0.3222009329,0.3226737367,0.3230815637,0.323030097,0.3234525482,0.3236113941,0.3236529488,0.3224893489,0.3212075094,0.3204380604,0.3211519532,0.3218605741,0.3212396111,0.3202025913,0.319197113,0.3182651345,0.3174242236,0.3166452228,0.3164813594,0.3163536303,0.3159443953,0.3155574902,0.3152250276,0.3149665376,0.3149295361,0.3157026891,0.3179985215,0.3204304217,0.3239193363,0.3275959923,0.3362975439,0.3408982908,0.3514729198,0.3652141468,0.3704872554,0.3756827313,0.3806582312,0.3856781263,0.3904566538,0.4065598171,0.4114992542,0.4285161195,0.4336527569,0.4388360747,0.4439988019,0.4490425928,0.4640696223,0.4581081825,0.4799630299,0.4993890528,0.5019179673,0.504776142,0.5059056927,0.5067509551
0.5328231682,0.5302914247,0.526614094,0.5222339609,0.5175723793,0.500111733,0.4791186515,0.4746654459,0.4702645101,0.4550309874,0.450350888,0.445618371,0.4406772365,0.4357105364,0.4167249488,0.4005689781,0.383999954,0.3805769663,0.3788440898,0.3770159268,0.3744891678,0.3725290243,0.3700994851,0.3665419654,0.3616993884,0.3570915266,0.3503330153,0.3470364971,0.3349422616,0.3341578514,0.3335332879,0.3330709556,0.3326315935,0.3327767244,0.3333251217,0.3339448515,0.3334015573,0.3322132137,0.3310451396,0.330710315,0.3318521365,0.3332568028,0.3341056294,0.3337820703,0.3334709077,0.3332792871,0.3332264274,0.3332454424,0.3333199952,0.3334684298,0.3336232916,0.333855413,0.3341396389,0.3346952575,0.3354745405,0.3363331522,0.3372417635,0.3467127811,0.3482359964,0.3501417962,0.3522169716,0.3543446605,0.3519380349,0.3503698971,0.3529208794,0.3555704562,0.3470878843,0.3498429187,0.3530980038,0.3563567003,0.3525717677,0.3613725051,0.3592443966,0.3730624614,0.3765780574,0.3803140105,0.3912308213,0.4157816798,0.426002055,0.4315282459,0.4370075464,0.4408018338,0.4580625405,0.4616441907,0.4567817914,0.4875504944,0.4802028416,0.4930758614,0.4874595733,0.4891799117,0.4738146433,0.4870626741,0.4851457779,0.4827363804,0.4797508409,0.4615726927,0.4541956016,0.4385739021,0.4342614236,0.4299297436,0.4253855313,0.4206173838,0.41576505,0.3979827892,0.393457475,0.3759416794,0.3672803651,0.3638263923,0.3724351203,0.3689385324,0.3654757099,0.3578884807,0.3483689437,0.3467124832,0.3451822842,0.3356561874,0.3362869473,0.333753226,0.3466775782,0.3435971375,0.3475918126,0.3466554946,0.3408957484,0.3440194903,0.3439996822,0.3440710023,0.3442912574,0.344670845,0.3451277136,0.3455991033,0.3461039818,0.3464829316,0.3466348673,0.3464750067,0.3453140948,0.3441085684,0.3429909234,0.3436654904,0.3443132744,0.3436287146,0.342620865,0.341682853,0.3408011034,0.3400022876,0.3392848147,0.3386460283,0.3380917004,0.3376177669,0.3374638213,0.3374386307,0.3378184588,0.3384117335,0.3391422058,0.3424591898,0.34436036,0.3474717823,0.3552602336,0.3596332264,0.3804031287,0.385406704,0.3907358288,0.3957988317,0.400845846,0.4057956317,0.4104811845,0.4270914794,0.4318629559,0.4491513628,0.4543850059,0.4594233103,0.4643578437,0.4692498893,0.4741402354,0.4788273427,0.4963936777,0.5107135779,0.5265638394,0.5288682436,0.5308570791,0.5323337947,0.5328231682
0.5587631148,0.5563365221,0.5528156025,0.5487190898,0.5442632551,0.539596558,0.5216594459,0.4998415707,0.4956340966,0.491211126,0.4782018477,0.4706155253,0.4659425903,0.4610038405,0.4563454252,0.4368674938,0.4200839936,0.4050766232,0.4031611236,0.4014226428,0.3996465538,0.3977712204,0.3951564344,0.3916210023,0.3875489555,0.3849234511,0.3822646784,0.3797848858,0.3613720115,0.3603742723,0.3598178506,0.3593794687,0.3590800267,0.358865992,0.3571892244,0.3574581353,0.3566924185,0.35527925,0.3539702874,0.3527923675,0.3536239097,0.3546498046,0.3553534427,0.3549769904,0.3545619299,0.3543375313,0.3542704852,0.3542966956,0.3543697076,0.3544955385,0.3547742257,0.355233277,0.3558244494,0.3662969757,0.3672322174,0.3684986333,0.3700604751,0.3714900027,0.3731788822,0.374973374,0.3769256631,0.3793548306,0.3816633652,0.3841126974,0.3766093935,0.379073711,0.3698571714,0.3729245298,0.3806710648,0.3838764729,0.3851028707,0.3883948724,0.3918445237,0.3952851095,0.403351482,0.4231197559,0.4281561334,0.4401817488,0.4523453215,0.4576509999,0.4769970392,0.4796885972,0.4832927839,0.4866492454,0.4923669587,0.5168898985,0.5054576959,0.5092181834,0.5124256912,0.5143047374,0.5290441097,0.512410446,0.5105846472,0.5082152013,0.5052823511,0.5016144706,0.4668418962,0.4629260482,0.458794059,0.4689630387,0.4644167356,0.4458703913,0.4412126159,0.4365759624,0.4184424995,0.4141201851,0.4068640655,0.3906979386,0.3954482623,0.3922442811,0.388937759,0.3857630279,0.3825493635,0.3753933797,0.3666390651,0.3652209014,0.363980969,0.3630521475,0.3632500167,0.3690872589,0.372300181,0.3666730324,0.3625828274,0.3619287118,0.3669200909,0.3668568443,0.366902481,0.3672462245,0.3676713202,0.3681556396,0.3685984803,0.3689319629,0.3691934838,0.3689753251,0.3678122163,0.3666235293,0.3655286916,0.3656862996,0.3661745862,0.3654663802,0.3645222344,0.3635988282,0.3627727817,0.3621748211,0.3616971376,0.3613103882,0.361042866,0.3608822337,0.3609297619,0.3612803678,0.3617518339,0.3623169233,0.3629924401,0.3696774503,0.3715009494,0.386697378,0.3896359472,0.4008257456,0.4057034494,0.4105962109,0.4154083205,0.4204070588,0.4252699178,0.4300270299,0.4471241192,0.4518687653,0.4566085317,0.4726250285,0.4796813599,0.484422483,0.4892118281,0.4939053249,0.4984960686,0.5172475307,0.5334552346,0.550372096,0.552894699,0.5550739825,0.5569219634,0.5582915721,0.5587631148
